time_ns,exp_x_rot,exp_y_rot,exp_z,p1_meas
42.49416472157385,0.7333150093900018,0.015162557142926136,0.09117807593226557,0.27734375
42.53417805935312,0.738201371972941,0.01250982047328597,0.030762764652990715,0.30078125
42.574191397132374,0.7387041033845849,0.012288516853737712,-0.0016560626085461716,0.26953125
42.61420473491163,0.7380542708349499,0.012102781860080902,-0.027799288661114474,0.234375
42.654218072690895,0.7327742581489344,0.009821611886074333,-0.0918330912751984,0.21484375
42.69423141047015,0.7314051212983075,0.008717222831752192,-0.10162099557673465,0.13671875
42.73424474824941,0.7210208406559475,0.011348293159576944,-0.15887656991725913,0.171875
42.774258086028674,0.7125375388459888,0.003663361526868053,-0.19349355115767958,0.1875
42.81427142380793,0.7060103688091829,0.009894972746700592,-0.2157445253745643,0.16796875
42.854284761587195,0.6841087928766909,0.005242806987932613,-0.2775264111461927,0.109375
42.89429809936645,0.6800678922260059,0.0016986980645942173,-0.287291787490239,0.125
42.93431143714571,0.6564765880858601,0.01060114027239803,-0.33756210107924034,0.109375
42.97432477492497,0.6378380360830964,-0.0041010732169893815,-0.3717321504580454,0.1328125
43.01433811270423,0.6273138972872312,0.007108731320743467,-0.38921720525246156,0.109375
43.054351450483495,0.5897915893233847,0.002042827933544211,-0.444125102350999,0.11328125
43.09436478826275,0.5827413038435193,-0.005270003863722478,-0.45337216105356476,0.06640625
43.13437812604201,0.5489535509940857,0.010133432397459112,-0.49373280389162694,0.05078125
43.17439146382127,0.5198396543899203,-0.010358665272182585,-0.5243702039278979,0.0703125
43.21440480160053,0.5071197593609731,0.003931994765111302,-0.536847393689755,0.03125
43.25441813937979,0.45634820004308596,0.00029754769547113424,-0.5807164901370847,0.03125
43.29443147715905,0.4459723665890548,-0.011515134779355979,-0.5886987371723755,0.0625
43.33444481493831,0.4055842349758547,0.009802014892769696,-0.6173357317237093,0.01171875
43.374458152717565,0.36669249432038875,-0.014628838183574508,-0.6411999000735938,0.0234375
43.41447149049683,0.3533117782526952,0.0006629057095692836,-0.6489267649688975,0.0234375
43.45448482827609,0.29283067271860214,-8.529431171030999e-05,-0.6784615828570529,0.01953125
43.49449816605535,0.2789902859955091,-0.016394835201666527,-0.6841679331926462,0.0546875
43.53451150383461,0.23578664695545637,0.00948957159421288,-0.70045425172609,0.03125
43.574524841613865,0.1888887864575029,-0.01664998282078936,-0.7144932102892262,0.015625
43.61453817939313,0.1760025022139657,-0.0023159608894801065,-0.718061167315078,0.01171875
43.654551517172386,0.11018839871123648,0.0006674143419694856,-0.7311568271759438,0.02734375
43.69456485495165,0.09308369704846503,-0.01936886135195783,-0.7333710150376878,0.015625
43.73457819273091,0.05065069901001842,0.00914012801179396,-0.7378104116547332,0.01953125
43.774591530510165,-0.0014736619859675847,-0.016390162043086718,-0.7395158303478083,0.01953125
43.81460486828943,-0.013116465690741149,-0.004577032958337124,-0.7396639722275358,0.01953125
43.854618206068686,-0.079469053255021,0.002243344403524583,-0.7356061310216431,0.03515625
43.89463154384794,-0.09916667441109825,-0.02006539535720469,-0.7330349359227257,0.01171875
43.93464488162721,-0.13777242136234125,0.008774653450127784,-0.7270887771730439,0.0078125
43.974658219406464,-0.1915295348474236,-0.014043002595954618,-0.7148236599757519,0.01953125
44.01467155718572,-0.20153545436937134,-0.005703882589894932,-0.7122782802658018,0.015625
44.054684894964986,-0.26367333432288836,0.004297210261355114,-0.6917955548859527,0.0234375
44.09469823274424,-0.2847459943209563,-0.018329915640544703,-0.6832548678459867,0.0546875
44.13471157052351,-0.317235484297706,0.008490954808144081,-0.6690796806346907,0.01953125
44.174724908302764,-0.3685197984477989,-0.009995840322976374,-0.6423351822806659,0.01953125
44.21473824608202,-0.37674256621548613,-0.00535453860225929,-0.6376935790051597,0.02734375
44.254751583861285,-0.4304029390426932,0.00649809438795057,-0.6028592188129765,0.03515625
44.29476492164054,-0.451098694970545,-0.014249356949060918,-0.5874860088340671,0.04296875
44.33477825941981,-0.47608388313168487,0.008447939804484383,-0.56763194984956,0.0625
44.374791597199064,-0.5206710135315453,-0.0047690066467673264,-0.5271641249213641,0.046875
44.41480493497832,-0.5270766049239801,-0.003305192276804425,-0.5208488966736076,0.0625
44.454818272757585,-0.5688823315654397,0.008587162835150486,-0.4748441596921456,0.08984375
44.49483161053684,-0.5870119657612234,-0.008138898337846031,-0.4523116454401963,0.10546875
44.5348449483161,-0.6040086202550214,0.008841508131210707,-0.4293974907298038,0.125
44.57485828609536,-0.6379671970665803,0.0010480128087300145,-0.37724923922971354,0.07421875
44.61487162387462,-0.6424927877062131,0.0004920947159590683,-0.36951728497211994,0.1328125
44.65488496165388,-0.6702262089537494,0.01038534255043605,-0.31628662801497764,0.078125
44.69489829943314,-0.6833541218224961,-0.0005252270099519868,-0.2869805524893919,0.09765625
44.7349116372124,-0.692689202861465,0.009850217194924044,-0.2634206065712424,0.14453125
44.77492497499166,-0.7128003123017621,0.006862436034982322,-0.20278534677008392,0.1484375
44.81493831277092,-0.7152519217305374,0.005891030436211475,-0.19380697249135193,0.140625
44.85495165055018,-0.7280153734492246,0.011815762136385799,-0.13764858672349706,0.15234375
44.89496498832944,-0.7337200911735502,0.007921109877598267,-0.10276934741839683,0.2265625
44.9349783261087,-0.7363500227965387,0.011605290271412994,-0.08055705109425576,0.203125
44.97499166388796,-0.740457498770098,0.012152473070083325,-0.015518787640833476,0.234375
45.01500500166722,-0.7404608532671287,0.01255204154891748,-0.005489818674401292,0.26953125
45.05501833944648,-0.7386822739733987,0.012896031838541488,0.04937236762309649,0.26953125
45.09503167722574,-0.7348580752977081,0.016457787796634663,0.08779992056323671,0.28125
45.135045015005,-0.7321390440140882,0.014147546788181697,0.10721976265881655,0.26953125
45.175058352784255,-0.7193990982702544,0.01651659707206593,0.1720539235004963,0.359375
45.21507169056352,-0.7164185272328576,0.019965478687110016,0.18278642331434708,0.34375
45.255085028342776,-0.7017193608650218,0.013713809554758642,0.23259817495091328,0.390625
45.29509836612203,-0.6868790737541044,0.024350825196360865,0.27182469946861487,0.3984375
45.3351117039013,-0.6803258351431273,0.01740020874268322,0.2875906895176667,0.40234375
45.375125041680555,-0.651321706059395,0.019707124348987415,0.34752377338458307,0.44921875
45.41513837945982,-0.6447478864706775,0.027499346201393687,0.3583538471553392,0.46484375
45.455151717239076,-0.6196926544534259,0.014394014173010705,0.40015050676970726,0.46484375
45.49516505501833,-0.5932301007805441,0.03095448848560417,0.4369081461237591,0.50390625
45.5351783927976,-0.5842982077452159,0.02115876593330407,0.44869190366991346,0.5
45.575191730576854,-0.541007140782236,0.02163976463826328,0.4993872185086101,0.55859375
45.61520506835612,-0.5302981969895171,0.03446496423059467,0.5093869481521832,0.5234375
45.655218406135376,-0.4980633896962546,0.015057425574837975,0.5412058248679701,0.56640625
45.69523174391463,-0.46043743806145043,0.0357751721119397,0.5720039880726864,0.625
45.7352450816939,-0.4503610148584517,0.02509606936938852,0.5798937155998459,0.625
45.775258419473154,-0.39597161808063136,0.02238222084547431,0.6177917318058112,0.62890625
45.81527175725241,-0.380827699922463,0.04019155313898576,0.625713519461266,0.6171875
45.855285095031675,-0.3448293603771191,0.015787700875920546,0.6466810848756785,0.69140625
45.89529843281093,-0.29763645567904523,0.038520752590320284,0.6681610129016992,0.6796875
45.93531177059019,-0.28733847093687437,0.02879327096645251,0.6725074937377425,0.6953125
45.975325108369454,-0.22594176126465507,0.022124811737567057,0.6951608972853007,0.7421875
46.01533844614871,-0.2064775326682934,0.04410483778634323,0.6995151857765649,0.70703125
46.055351783927975,-0.1700080665664419,0.016602925752937765,0.7098082029196788,0.78125
46.09536512170723,-0.11592680163107107,0.03912195899740362,0.7191153806761938,0.734375
46.13537845948649,-0.10600771637732162,0.03178507757680054,0.7203720563183529,0.73828125
46.17539179726575,-0.04219731497077276,0.021136065303407947,0.7266618870591506,0.76953125
46.21540513504501,-0.01908044795231613,0.045793483685173365,0.7258666769325297,0.75
46.255418472824275,0.015004121453655407,0.017441772536073288,0.7265624123479271,0.76953125
46.29543181060353,0.0723981943583624,0.03772590706283795,0.7216919889758961,0.7109375
46.33544514838279,0.0816016206548445,0.03361617877509518,0.7202789975028423,0.77734375
46.37545848616205,0.14317752534466305,0.019713476942141088,0.7104888622224611,0.70703125
46.41547182394131,0.16865242626032553,0.04505909355111497,0.7030758629995653,0.7109375
46.45548516172057,0.19816202739973274,0.01816510823264201,0.6959189253775926,0.703125
46.49549849949983,0.25469739115326234,0.03466523712229977,0.6759893146290702,0.74609375
46.53551183727909,0.2630027280328248,0.033902317832943576,0.67220572542557,0.6484375
46.575525175058345,0.31808197445222763,0.01813461903438074,0.6479477926101963,0.71484375
46.61553851283761,0.3440065043466646,0.04194060161116419,0.6327981382847068,0.6484375
46.65555185061687,0.3675407167238968,0.018575101618213033,0.6199213256349536,0.61328125
46.69556518839613,0.41883486666612335,0.030406986006058234,0.585339149740701,0.65234375
46.73557852617539,0.4260824806720956,0.03238899966929709,0.5793370077185329,0.64453125
46.775591863954645,0.47117667399283425,0.016619604635504437,0.5433423825701901,0.63671875
46.81560520173391,0.4951393822758001,0.03671348573460058,0.5199179227376606,0.62890625
46.855618539513166,0.5121022188260157,0.01844953349340475,0.5035566540900831,0.5625
46.89563187729243,0.553989617240473,0.02549067607303518,0.45604805250476776,0.48046875
46.93564521507169,0.5599194866658721,0.028996688660466757,0.44787030395454525,0.50390625
46.975658552850945,0.5926048030938788,0.01530599231740476,0.40367111592527044,0.5
47.01567189063021,0.6118937004631724,0.029858901875821603,0.37220473352894506,0.44140625
47.055685228409466,0.6224091104707729,0.01758190363068257,0.35444290206548945,0.49609375
47.09569856618872,0.6513629191139181,0.020459049412111463,0.2969420254567197,0.4296875
47.13571190396799,0.6555286368432989,0.023845435826073458,0.2866140527779527,0.44140625
47.175725241747244,0.6746111814893996,0.01423958320679862,0.2381580266809057,0.42578125
47.2157385795265,0.6864905148965051,0.022008950627119717,0.19976931645604123,0.40234375
47.255751917305766,0.6912410367626193,0.015825964121685965,0.18234646334089222,0.359375
47.29576525508502,0.7047391873523332,0.01579585793618926,0.11875000426532817,0.33984375
47.33577859286429,0.7064811901908092,0.017257517002657125,0.10640389318531529,0.25390625
47.375791930643544,0.7120231855339754,0.013384082366719265,0.057647762823482385,0.27734375
47.4158052684228,0.7140525058555584,0.013876227430828614,0.014359146305516934,0.265625
47.455818606202065,0.7140722427653402,0.013134765570574247,-0.0014422874373435923,0.2734375
47.49583194398132,0.710865548540071,0.011876905140032035,-0.0666295706943294,0.203125
47.53584528176059,0.7093533590074413,0.009734232103272705,-0.08062464240479089,0.2109375
47.575858619539844,0.7025649563106563,0.012645998772494832,-0.12609497138170844,0.1796875
47.6158719573191,0.6929210303105521,0.0061761072625228786,-0.1714554009002277,0.16796875
47.655885295098365,0.68938206566248,0.009590350160048333,-0.18483702253597173,0.15234375
47.69589863287762,0.6696300152269291,0.008939023122165657,-0.24692727762817057,0.09375
47.73591197065688,0.6639739796535695,0.001908851471691425,-0.26185906470383463,0.140625
47.77592530843614,0.646989618979698,0.011908003033592247,-0.3011393903525045,0.10546875
47.8159386462154,0.624748172033804,-0.00045144436936717103,-0.34514588288934683,0.1171875
47.85595198399466,0.6187711968744073,0.005412739404010325,-0.3557431292448081,0.109375
47.89596532177392,0.5840315904476427,0.0070696615154877684,-0.4103122995336615,0.05859375
47.93597865955318,0.5734467969023861,-0.005519184843730915,-0.42507038512071044,0.08203125
47.97599199733244,0.5490215761682206,0.011065769843482912,-0.45614948802174965,0.05859375
48.0160053351117,0.5143584859993839,-0.005507323149647664,-0.49508024172655685,0.0625
48.05601867289096,0.5068770795407821,0.0009514901022388278,-0.5028539605647773,0.08984375
48.09603201067022,0.45994819394252695,0.00621781290274917,-0.5461608961046687,0.05859375
48.13604534844948,0.4439451930328451,-0.011860244539649775,-0.5592516896583625,0.0546875
48.17605868622874,0.41511087588385853,0.010061847630583626,-0.5811049531591183,0.02734375
48.216072024008,0.3693916603697566,-0.00868069211474462,-0.6113066984198119,0.04296875
48.25608536178726,0.3610848137242948,-0.003345561572667466,-0.6164036659945801,0.02734375
48.29609869956652,0.3057209130876951,0.006222405789423999,-0.6457334553616187,0.04296875
48.33611203734578,0.28429312057015405,-0.01651188723562681,-0.6553747544501562,0.03515625
48.376125375125035,0.25402055460244555,0.008912572392704342,-0.6679390338908471,0.01953125
48.4161387129043,0.1997593323221714,-0.009869530770134485,-0.6862131694853921,0.015625
48.456152050683556,0.19105883270124324,-0.006976793568096953,-0.6888262788272603,0.015625
48.49616538846281,0.13158924826153715,0.006854323360353076,-0.7027205031252136,0.015625
48.53617872624208,0.1053597944389495,-0.019026542015063767,-0.7070105724343896,0.0078125
48.576192064021335,0.07626537536700297,0.00771801796861513,-0.7110547574842022,0.02734375
48.6162054018006,0.016950893800842144,-0.009178480477984165,-0.7150191344237854,0.0234375
48.656218739579856,0.008110960994279139,-0.009448240566283577,-0.7152751118885088,0.015625
48.69623207735911,-0.050989214408603226,0.007860806273672393,-0.7136252727362663,0.03515625
48.73624541513838,-0.08069018570989492,-0.019164110633463613,-0.7107695746939132,0.01953125
48.776258752917634,-0.1065598121579814,0.006656426806575404,-0.707686517702893,0.015625
48.8162720906969,-0.16675722158715145,-0.006890892043925775,-0.6960679296989402,0.0390625
48.856285428476156,-0.17554687410097852,-0.01033673114511384,-0.693964752264483,0.015625
48.89629876625541,-0.23008788093354043,0.009010938452904738,-0.6779615245066747,0.0234375
48.93631210403468,-0.26123807988143116,-0.016917891168854483,-0.6665291003413519,0.04296875
48.976325441813934,-0.2825228935177523,0.005963789250320484,-0.6580841076620005,0.03125
49.01633877959319,-0.3391328564644211,-0.0034201540976983857,-0.6309033846812464,0.0390625
49.056352117372455,-0.3476184389694787,-0.009349272821109589,-0.6263091735365125,0.03515625
49.09636545515171,-0.3940773657493792,0.010130187515759517,-0.5982587153102201,0.0390625
49.13637879293097,-0.4240791451587476,-0.01251569683307828,-0.5774327989874476,0.06640625
49.176392130710234,-0.4401218468923177,0.005896659973243096,-0.5655064535189301,0.0625
49.21640546848949,-0.48880304280994413,0.0007479459116007114,-0.524130657167078,0.05078125
49.256418806268755,-0.49655438379688766,-0.006370876861950758,-0.5168439466708098,0.0546875
49.29643214404801,-0.5323682752404841,0.01112143885747767,-0.47987693467424425,0.0625
49.33644548182727,-0.5582614937747515,-0.006391883382464714,-0.4496624136264368,0.05859375
49.37645881960653,-0.5690315878321767,0.006689312548235737,-0.4360228914289091,0.11328125
49.41647215738579,-0.6059995570513066,0.0051201188187273705,-0.38307414598285683,0.078125
49.456485495165055,-0.6123397001557439,-0.0014917541063089734,-0.3729339992491692,0.10546875
